X,Y,FID,datetime,siteid,tc_cfu,ec_cfu,tc_mpn,ec_mpn,p_ecc_cfu,fs_cfu,temp,ph,cond,do,dopc,phosphate_,salinity,clost_perf,ammonium_n,turb,ammonium_1,nitrite,nitrate,fcoliforms,salmonella,bod,cod,sussolids,id,sitename,river,total_coli,total_ecol
0.9137517433251077,0.2946034539197626,0.006213860360749115,2017/05/23 11:31:00+01,42,21430,1450,0.0,0.0,0.0,0.0,13.9,8.72,0.02064578276740077,9.1,0.3087154357717886,0.504,0.03304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404715460944788,0,2,0.0008855371900826447,0.005607115235885538
0.9483417475931297,0.7362025962668213,0.006300163976870631,2017/05/23 09:58:00+01,22,1090,630,0.0,0.0,0.0,0.0,13.4,8.59,0.0204563719163237,9.86,0.33111655582779137,0.0,0.03217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841489271478246,33,8,4.504132231404959e-05,0.0024361948955916473
0.8630550154115646,0.11696361833736546,0.0063864675929921465,2017/06/26 11:21:00+01,40,0,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425069968620134,23,2,0.0,0.0
0.9132390348330546,0.501904329799288,0.006472771209113662,2017/06/26 12:31:00+01,17,0,0,0.0,0.0,0.0,0.0,19.7,8.5,0.011356533456720974,8.71,0.3339166958347918,0.0,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8426766177593079,36,14,0.0,0.0
0.23141702052322088,0.8018979173898515,0.006559074825235178,2017/06/26 11:10:00+01,29,8570,960,0.0,0.0,0.0,0.0,14.2,7.86,0.02305400644538068,9.33,0.31921596079803993,0.0,0.03652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8431006700025443,9,15,0.0003541322314049587,0.0037122969837587007
0.5212204901188784,0.2142865423190301,0.006645378441356693,2017/09/26 12:27:00+01,39,6380,200,0.0,0.0,0.0,0.0,14.1,7.45,0.025516347509382604,6.61,0.22576128806440324,0.0,0.0408695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439487744890171,5,11,0.0002636363636363636,0.0007733952049497294
0.9137517433251077,0.2946034539197626,0.006731682057478209,2017/09/26 13:06:00+01,42,48840,8860,0.0,0.0,0.0,0.0,15.0,7.79,0.01896814380071814,9.9,0.34406720336016805,0.333,0.029565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440335849376642,0,2,0.0020181818181818183,0.034261407579273005
0.3068132764891871,0.23948308004707997,0.006817985673599724,2017/09/26 11:34:00+01,32,0,0,0.0,0.0,0.0,0.0,14.0,7.0,0.0263010496067019,7.25,0.2471123556177809,0.062,0.041739130434782605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8441183953863115,32,3,0.0,0.0
0.45745896758193894,0.8344104578662268,0.006904289289721239,2017/09/27 11:11:00+01,28,48840,1090,0.0,0.0,0.0,0.0,14.5,7.68,0.02167401310181916,7.89,0.2712635631781589,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8447120685268424,1,15,0.0020181818181818183,0.004215003866976025
0.6630402826263726,0.4816334683923742,0.006990592905842755,2017/11/28 12:50:00+00,23,0,0,0.0,0.0,0.0,0.0,7.9,8.04,0.01918461334480622,8.04,0.44662233111655586,0.64,0.03043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8463234670511407,42,8,0.0,0.0
0.23141702052322088,0.8018979173898515,0.0070768965219642705,2018/01/16 12:17:00+00,29,24196,4611,0.0,0.0,0.0,0.0,7.4,7.94,0.022242245655050372,11.94,0.28911445572278616,0.124,0.034782608695652174,0.0,0.0009355509352698811,0.0,0.0009355509351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475956237808497,9,15,0.0009998347107438017,0.01783062645011601
0.3068132764891871,0.23948308004707997,0.0071632001380857865,2018/02/06 10:05:00+00,32,0,0,0.0,0.0,0.0,0.0,5.0,7.73,0.02765398425725241,12.38,0.34021701085054257,0.05,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847680434229497,32,3,0.0,0.0
0.5456535786810441,0.278257577677266,0.007249503754207302,2018/03/20 10:58:00+00,38,0,0,0.0,0.0,0.0,0.0,7.7,8.04,0.026896340852944123,8.05,0.23661183059152957,0.145,0.042608695652173914,0.0,0.0016528066523101234,0.0,0.0016528066527027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8483589178186752,10,11,0.0,0.0
0.23141702052322088,0.8018979173898515,0.007335807370328817,2018/03/20 12:25:00+00,29,12262,4564,0.0,0.0,0.0,0.0,9.1,8.23,0.024217530244854114,9.83,0.29926496324816243,0.159,0.03826086956521739,0.0,0.0008316008313510056,0.0,0.0008316008310810812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8487829700619116,9,15,0.000506694214876033,0.017648878576952822
0.5456535786810441,0.278257577677266,0.007422110986450333,2018/04/19 11:14:00+01,38,0,0,0.0,0.0,0.0,0.0,10.8,8.05,0.02367635638463391,11.12,0.352117605880294,0.05,0.03739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8489525909592062,10,11,0.0,0.0
0.6630402826263726,0.4816334683923742,0.007508414602571848,2018/04/19 12:22:00+01,23,0,0,0.0,0.0,0.0,0.0,11.4,8.36,0.02197165872494027,11.51,0.41092054602730144,0.05,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8492918327537953,42,8,0.0,0.0
0.5212204901188784,0.2142865423190301,0.007594718218693363,2018/05/23 11:27:00+01,39,12262,870,0.0,0.0,0.0,0.0,12.9,8.19,0.025516347509382604,8.94,0.2975148757437872,0.0,0.0408695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496310745483843,5,11,0.000506694214876033,0.0033642691415313223
0.5456535786810441,0.278257577677266,0.007681021834814879,2018/06/26 10:55:00+01,38,0,0,0.0,0.0,0.0,0.0,17.5,8.05,0.00035988061704643546,10.4,0.3808190409520476,0.31,0.0,0.0,0.0029729729720798445,0.0,0.0029729729716216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8516665253159189,10,11,0.0,0.0
0.45745896758193894,0.8344104578662268,0.007767325450936395,2018/06/27 10:47:00+01,28,48392,20924,0.0,0.0,0.0,0.0,15.8,8.34,0.019617552432982382,9.17,0.032096604830241515,0.0,0.03130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521753880078026,1,15,0.0019996694214876034,0.08091260634184068
0.8630550154115646,0.11696361833736546,0.007853629067057909,2018/07/24 11:40:00+01,40,0,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8535323551861589,23,2,0.0,0.0
0.8399805690888513,0.6465987759209497,0.007939932683179425,2018/07/26 12:12:00+01,20,0,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545500805699262,17,8,0.0,0.0
0.8399805690888513,0.6465987759209497,0.00802623629930094,2018/07/26 12:17:00+01,20,0,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546348910185735,17,8,0.0,0.0
0.9137517433251077,0.2946034539197626,0.008112539915422455,2018/08/23 12:10:00+01,42,241960,51720,0.0,0.0,0.0,0.0,17.2,7.96,0.008233960283250399,8.31,0.3024151207560378,0.325,0.013043478260869565,0.0,0.0008108108105672303,0.0,0.0008108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550589432618099,0,2,0.009998347107438016,0.2
0.913755827985657,0.42805671278654245,0.008198843531543971,2018/08/23 12:15:00+01,26,0,0,0.0,0.0,0.0,0.0,19.2,8.0,0.019482258967927334,7.04,0.0,0.328,0.03043478260869565,0.0,0.001424116423688597,0.0,0.0014241164243243244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553981850563989,34,13,0.0,0.0
0.9132390348330546,0.501904329799288,0.008285147147665487,2018/08/23 12:35:00+01,17,0,0,0.0,0.0,0.0,0.0,17.6,8.52,0.007373493845500276,4.43,0.2285614280714036,0.0,0.011304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556526164023407,36,14,0.0,0.0
0.4995985456212644,0.09163763217338783,0.008371450763787001,2018/09/19 11:24:00+01,33,28722,1772,0.0,0.0,0.0,0.0,16.1,7.62,0.019617552432982382,5.85,0.0,0.0,0.03130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654906284454245,12,12,0.0011868595041322314,0.006852281515854601
0.9132390348330546,0.501904329799288,0.008457754379908517,2018/09/19 12:50:00+01,17,0,0,0.0,0.0,0.0,0.0,17.3,8.38,0.008196078113034985,7.27,0.0,0.0,0.012173913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8657450597913663,36,14,0.0,0.0
0.5357645270657443,0.40503023275516625,0.008544057996030033,2018/11/13 10:33:59+00,10,0,0,0.1425028930401719,0.019672673169118863,0.0,0.0,9.6,7.81,0.02032107845126865,9.59,0.29541477073853695,0.0,0.03217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8692222881859044,35,7,0.0002849586776859504,0.0018406805877803558
0.579545043085588,0.38288822353513297,0.008630361612151548,2018/11/13 10:44:46+00,5,0,0,0.26442387171433296,0.06141510993552653,0.0,0.0,9.6,7.87,0.016722272280804293,10.34,0.3181659082954148,0.0,0.02608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869391909083199,28,7,0.0005287603305785123,0.005746326372776489
0.8564270657288091,0.40627072168723544,0.008716665228273064,2018/11/13 11:03:00+00,14,0,0,0.19056868903951066,0.06563068275748057,0.0,0.0,9.7,7.59,0.016749330973815306,10.48,0.3230661533076654,0.0,0.02608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696463404291408,26,5,0.00038107438016528924,0.006140757927300851
0.5458151676949257,0.37163738698944826,0.00880296884439458,2018/10/23 09:30:00+01,11,0,0,0.09431310960489336,0.030087617788064142,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87185141209397,27,7,0.00018859504132231404,0.0028151585460170145
0.579545043085588,0.38288822353513297,0.008889272460516096,2018/10/23 09:32:00+01,5,0,0,0.08670854686725078,0.043064969416432466,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719362225426172,28,7,0.00017338842975206611,0.00402938901778809
0.6090988015823555,0.43365980381918234,0.00897557607663761,2018/09/19 11:45:00+01,9,0,0,0.0,0.0,0.0,0.0,18.1,8.32,0.019130495958784202,7.87,0.0,0.0,0.03043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8802476465100499,7,7,0.0,0.0
0.8564270657288091,0.40627072168723544,0.009061879692759126,2018/09/19 12:03:00+01,14,0,0,0.0,0.0,0.0,0.0,17.9,8.35,0.019374024195883292,7.77,0.0,0.0,0.03043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803324569586972,26,5,0.0,0.0
0.8564270657288091,0.40627072168723544,0.009148183308880642,2018/12/11 09:46:10+00,14,0,0,0.38055877004463545,0.17060671185319887,0.0,0.0,8.6,7.68,0.01742579829909056,11.71,0.351767588379419,0.0,0.026956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809261300992282,26,5,0.0007609917355371901,0.015962877030162415
0.394896524102446,0.35732889232804155,0.009234486925002157,2019/01/15 10:39:00+00,0,0,0,0.06062985617457431,0.024880145478591503,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8816894241370536,2,7,0.0001212396694214876,0.002327919566898685
0.5458151676949257,0.37163738698944826,0.009320790541123673,2019/01/22 09:59:00+00,11,0,0,0.10757976525045461,0.052735989419738796,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825375286235264,27,7,0.00021512396694214875,0.004934261407579273
0.5357645270657443,0.40503023275516625,0.009407094157245189,2019/02/19 10:18:00+00,10,0,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.07000350017500875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840641166991773,35,7,0.0,0.0
0.5357645270657443,0.40503023275516625,0.009493397773366703,2019/03/19 10:07:00+00,10,0,0,0.0,0.0,0.0,0.0,9.2,7.8,0.016965800517903386,9.35,0.0,0.0,0.026956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848274107370028,35,7,0.0,0.0
0.4616376544389773,0.38036578249324293,0.009579701389488219,2019/04/23 11:56:00+01,6,0,0,0.0,0.0,0.0,0.0,14.6,9.93,0.034445716203015966,9.35,0.0,0.0,0.05565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8862691883640064,30,7,0.0,0.0
0.5357645270657443,0.40503023275516625,0.009666005005609735,2019/04/23 09:38:00+01,10,0,0,0.012440072739295751,0.009092411968920482,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866932406072427,35,7,2.487603305785124e-05,0.0008507347254447023
0.4616376544389773,0.38036578249324293,0.00975230862173125,2019/04/23 12:40:00+01,6,0,0,0.059927260704248635,0.006199371796991238,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870324824018319,30,7,0.00011983471074380165,0.000580046403712297
0.5458151676949257,0.37163738698944826,0.009838612237852765,2019/07/16 10:42:31+01,11,0,0,0.0,0.0,0.0,0.0,20.9,7.98,0.020862252311488853,6.4,0.0,0.0,0.03304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879653973369519,27,7,0.0,0.0
0.579545043085588,0.38288822353513297,0.009924915853974281,2019/05/14 11:15:00+01,5,780,400,0.0,0.0,0.008125,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889831227207191,28,7,3.2231404958677685e-05,0.0015467904098994587
0.8564270657288091,0.40627072168723544,0.010011219470095796,2019/05/21 12:12:00+01,14,6000,850,0.0,0.0,0.003125,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897464167585446,26,5,0.00024793388429752067,0.0032869296210363496
0.5458151676949257,0.37163738698944826,0.010097523086217312,2019/05/28 10:05:00+01,11,900,200,0.0,0.0,0.00125,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900008481044864,27,7,3.71900826446281e-05,0.0007733952049497294
0.579545043085588,0.38288822353513297,0.010183826702338828,2019/05/28 10:15:00+01,5,1800,700,0.0,0.0,0.010625,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900856585531337,28,7,7.43801652892562e-05,0.0027068832173240526
0.6090988015823555,0.43365980381918234,0.010270130318460342,2019/06/18 11:44:00+01,9,4000,720,0.0,0.0,0.015,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891103383936901,7,7,0.0001652892561983471,0.0027842227378190253
0.5458151676949257,0.37163738698944826,0.010356433934581858,2019/06/18 11:27:00+01,11,3700,670,0.0,0.0,0.010625,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911881943855483,27,7,0.00015289256198347108,0.002590873936581593
0.5845033953869603,0.42206876199298904,0.010442737550703374,2019/06/18 11:40:00+01,13,3900,690,0.0,0.0,0.0175,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912730048341956,4,7,0.00016115702479338844,0.0026682134570765663
0.36635514607373665,0.36849355939881434,0.01052904116682489,2019/06/18 11:00:00+01,1,2900,700,0.0,0.0,0.006875,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89144262573149,13,7,0.00011983471074380165,0.0027068832173240526
0.579545043085588,0.38288822353513297,0.010615344782946404,2019/06/25 10:25:00+01,5,3200,500,0.0,0.0,0.01875,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918666779747264,28,7,0.0001322314049586777,0.0019334880123743233
0.5458151676949257,0.37163738698944826,0.01070164839906792,2019/07/09 09:33:00+01,11,600,250,0.0,0.0,0.0075,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924603511152573,27,7,2.4793388429752065e-05,0.0009667440061871616
0.394896524102446,0.35732889232804155,0.010787952015189436,2019/07/16 10:12:00+01,0,100,60,0.0,0.0,0.000625,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926299720125519,2,7,4.132231404958678e-06,0.0002320185614849188
0.4616376544389773,0.38036578249324293,0.01087425563131095,2019/07/16 10:22:00+01,6,1800,500,0.0,0.0,0.00125,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8927147824611992,30,7,7.43801652892562e-05,0.0019334880123743233
0.579545043085588,0.38288822353513297,0.010960559247432467,2019/07/16 10:45:00+01,5,1300,420,0.0,0.0053727888907257396,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931388347044356,28,7,5.371900826446281e-05,0.0016241299303944316
0.5458151676949257,0.37163738698944826,0.011046862863553983,2019/07/23 09:47:00+01,11,3000,1000,0.0,0.0,0.01,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935628869476719,27,7,0.00012396694214876033,0.0038669760247486465
0.394896524102446,0.35732889232804155,0.011133166479675497,2019/07/30 09:30:00+01,0,1000,140,0.0,0.0,0.000625,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937325078449665,2,7,4.132231404958677e-05,0.0005413766434648105
0.5357645270657443,0.40503023275516625,0.011219470095797013,2019/08/06 10:30:00+01,10,2000,100,0.0,0.0,0.01125,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8941565600882029,35,7,8.264462809917355e-05,0.0003866976024748647
0.5458151676949257,0.37163738698944826,0.01130577371191853,2019/08/06 10:05:00+01,11,2000,1100,0.0,0.0,0.0175,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89424137053685,27,7,8.264462809917355e-05,0.004253673627223511
0.4616376544389773,0.38036578249324293,0.011392077328040043,2019/08/20 10:56:00+01,6,0,0,0.0,0.0,0.0,0.0,17.8,7.7,0.02189048264590724,8.56,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8945806123314392,30,7,0.0,0.0
0.5845033953869603,0.42206876199298904,0.01147838094416156,2019/08/20 12:05:00+01,13,0,0,0.0,0.0,0.0,0.0,16.9,7.86,0.016695213587793283,9.67,0.0,0.0,0.02608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950894750233228,4,7,0.0,0.0
0.579545043085588,0.38288822353513297,0.011564684560283076,2019/08/20 11:18:00+01,5,6300,1400,0.0,0.0,0.024375,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8969553048935629,28,7,0.0002603305785123967,0.005413766434648105
0.5458151676949257,0.37163738698944826,0.011650988176404592,2019/08/27 09:40:00+01,11,1700,600,0.0,0.0,0.00875,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974641675854464,27,7,7.024793388429752e-05,0.002320185614849188
0.5357645270657443,0.40503023275516625,0.011737291792526106,2019/09/24 12:31:00+01,10,0,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.3055652782639132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986515138665083,35,7,0.0,0.0
0.8564270657288091,0.40627072168723544,0.011823595408647622,2019/09/24 13:05:00+01,14,0,0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.37556877843892195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990755661097447,26,5,0.0,0.0
0.394896524102446,0.35732889232804155,0.011909899024769138,2019/09/10 09:40:00+01,0,1300,500,0.0,0.0,0.008125,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8994996183529811,2,7,5.371900826446281e-05,0.0019334880123743233
0.5458151676949257,0.37163738698944826,0.011996202640890652,2019/10/01 09:55:00+01,11,28500,6500,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901026206428632,27,7,0.001177685950413223,0.025135344160866203
0.394896524102446,0.35732889232804155,0.012082506257012168,2019/10/08 09:30:00+01,0,14200,1730,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9011110168772792,2,7,0.0005867768595041323,0.006689868522815158
0.5458151676949257,0.37163738698944826,0.012168809873133684,2019/10/22 11:40:00+01,11,4870,1090,0.0,0.0,0.0,0.0,0.0,7.89,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018743109151047,27,7,0.0002012396694214876,0.004215003866976025
0.5357645270657443,0.40503023275516625,0.012255113489255199,2018/11/13 10:33:59+00,10,0,0,0.0,0.0,0.0,0.0,9.6,7.81,0.02032107845126865,9.59,0.0,0.0,0.03217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029768467475192,35,7,0.0,0.0
0.579545043085588,0.38288822353513297,0.012341417105376715,2018/11/13 10:44:46+00,5,0,0,0.0,0.0,0.0,0.0,9.6,7.87,0.016722272280804293,10.34,0.0,0.0,0.02608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9031464676448138,28,7,0.0,0.0
0.5456535786810441,0.278257577677266,0.01242772072149823,2018/11/20 10:50:41+00,38,0,0,0.0,0.0,0.0,0.0,8.1,7.65,0.025976345290569778,6.12,0.0,0.0,0.041739130434782605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9035705198880501,10,11,0.0,0.0
0.6630402826263726,0.4816334683923742,0.012514024337619745,2018/11/20 12:19:05+00,23,0,0,0.0,0.0,0.0,0.0,7.8,8.06,0.022756360822259566,9.76,0.0,0.0,0.035652173913043476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903824951233992,42,8,0.0,0.0
0.8564270657288091,0.40627072168723544,0.012600327953741261,2018/12/11 09:46:10+00,14,0,0,0.0,0.0,0.0,0.0,8.6,7.68,0.01742579829909056,11.71,0.0,0.0,0.026956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045034348231702,26,5,0.0,0.0
0.6090988015823555,0.43365980381918234,0.012686631569862777,2018/12/11 09:59:12+00,9,0,0,0.0,0.0,0.0,0.0,8.6,8.34,0.016045804955529038,11.08,0.0,0.0,0.025217391304347823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045882452718175,7,7,0.0,0.0
0.8564270657288091,0.40627072168723544,0.012772935185984291,2019/02/19 11:00:41+00,14,0,0,0.0,0.0,0.0,0.0,8.2,8.35,0.018508146019530967,1.31,0.0,0.0,0.028695652173913046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059452124501738,26,5,0.0,0.0
0.36635514607373665,0.36849355939881434,0.012859238802105807,2019/03/19 09:53:06+00,1,0,0,0.0,0.0,0.0,0.0,9.3,7.72,0.01758815045715662,0.6,0.0,0.0,0.02782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061148333474683,13,7,0.0,0.0
0.4616376544389773,0.38036578249324293,0.012945542418227323,2019/03/19 09:59:28+00,6,0,0,0.0,0.0,0.0,0.0,9.3,7.76,0.017236387448013486,0.57,0.0,0.0,0.026956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061996437961156,30,7,0.0,0.0
